tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls90_fuerte_bajoPR_lam0.70,27,fuerte,bajoPR,0.3,0.7,1.37842878631447,0.485281796447649,-0.0166938008008664,-0.275462221763527,0.347619047619048,0.0376766184205319,124.348584476559,8.25862894682228e-07,24,0.551033983447907,1
n300_trolls90_fuerte_bajoPR_lam0.70,28,fuerte,bajoPR,0.3,0.7,1.2789922951859,0.491620352050996,-0.00262944079617465,-0.262853583150099,0.29047619047619,0.0660335015578107,124.743347841098,8.70161688884541e-07,24,0.556118567312784,1
n300_trolls90_fuerte_bajoPR_lam0.70,29,fuerte,bajoPR,0.3,0.7,1.30406675547131,0.477591581858203,-0.0365925072385014,-0.284354429905487,0.395238095238095,0.0260672206199887,123.100984908011,6.35645842628207e-07,24,0.54600328510433,1
n300_trolls90_fuerte_bajoPR_lam0.70,30,fuerte,bajoPR,0.3,0.7,1.27537130993876,0.482480628043774,-0.0309592372502754,-0.27620171341787,0.380952380952381,0.0373082712894286,123.073222579921,7.22981005674139e-07,24,0.55050981545584,1
n300_trolls90_fuerte_bajoPR_lam0.70,31,fuerte,bajoPR,0.3,0.7,1.33238376812106,0.487105524269798,-0.0199130620797175,-0.270359789393121,0.347619047619048,0.0416620533065044,124.404170440813,8.33670370459227e-07,24,0.553832866144848,1
n300_trolls90_fuerte_bajoPR_lam0.70,32,fuerte,bajoPR,0.3,0.7,1.28650568398249,0.490466292088178,-0.0117001299058757,-0.263509023447488,0.323809523809524,0.0573172251844125,125.809129709907,9.0878583400289e-07,24,0.554712726488227,1
n300_trolls90_fuerte_bajoPR_lam0.70,33,fuerte,bajoPR,0.3,0.7,1.30344051528389,0.476000435796605,-0.0499041519115435,-0.288756251926567,0.40952380952381,0.0193634101268206,122.774038746837,5.98952129393648e-07,24,0.544292865232149,1
n300_trolls90_fuerte_bajoPR_lam0.70,34,fuerte,bajoPR,0.3,0.7,1.3187972684293,0.479426689790277,-0.0194604567234099,-0.279578388195251,0.380952380952381,0.0283154828640452,119.335801854876,7.77091813397579e-07,24,0.552992975198228,1
n300_trolls90_fuerte_bajoPR_lam0.70,35,fuerte,bajoPR,0.3,0.7,1.36181714892331,0.486949544319825,-0.0137143026902356,-0.269075068076163,0.361904761904762,0.0445701350555549,126.160718188783,7.78860908379198e-07,24,0.55119164844525,1
n300_trolls90_fuerte_bajoPR_lam0.70,36,fuerte,bajoPR,0.3,0.7,1.30872895400709,0.482487307427974,-0.0338112219857237,-0.277500576928146,0.39047619047619,0.0270726371495651,125.774286487422,6.77230117485106e-07,24,0.548507038045767,1
n300_trolls90_fuerte_bajoPR_lam0.70,37,fuerte,bajoPR,0.3,0.7,1.24560097887292,0.483289353285556,-0.0284970847275435,-0.274776545594975,0.347619047619048,0.0405630874415787,122.575833081375,7.4902928502707e-07,24,0.551286065020906,1
n300_trolls90_fuerte_bajoPR_lam0.70,38,fuerte,bajoPR,0.3,0.7,1.33360175379807,0.485708211185037,-0.0226369929041255,-0.272269217659856,0.347619047619048,0.0356853611351898,123.631023599799,7.72744165100647e-07,24,0.551986701013054,1
n300_trolls90_fuerte_bajoPR_lam0.70,39,fuerte,bajoPR,0.3,0.7,1.27771661020342,0.483201783676785,-0.0130850544508855,-0.275832569237372,0.319047619047619,0.0426312540590384,123.675576455777,7.04181086247369e-07,24,0.549135452452298,1
n300_trolls90_fuerte_bajoPR_lam0.70,40,fuerte,bajoPR,0.3,0.7,1.27853626167202,0.485569172972722,-0.02520418092427,-0.272635686840918,0.342857142857143,0.0439495920623268,124.497378791427,7.66851941252922e-07,24,0.551110879370118,1
n300_trolls90_fuerte_bajoPR_lam0.70,41,fuerte,bajoPR,0.3,0.7,1.27692495253496,0.484560808997649,-0.0281431116356115,-0.274291845647002,0.395238095238095,0.0489028716356842,125.220009602482,7.62467821296964e-07,24,0.550868984289498,1
n300_trolls90_fuerte_bajoPR_lam0.70,42,fuerte,bajoPR,0.3,0.7,1.33540638507238,0.491329766684875,-0.0128961744568973,-0.264896898178083,0.333333333333333,0.0452669472624075,125.488553947083,8.9685080223445e-07,24,0.553536620207269,1
n300_trolls90_fuerte_bajoPR_lam0.70,43,fuerte,bajoPR,0.3,0.7,1.28852997648787,0.482525388132396,-0.0270208495932914,-0.277052662363343,0.395238095238095,0.0437221016589402,123.393021831065,7.42882875021111e-07,24,0.549077732511084,1
n300_trolls90_fuerte_bajoPR_lam0.70,44,fuerte,bajoPR,0.3,0.7,1.28922208877127,0.473498974526421,-0.062524367218082,-0.29061611882452,0.466666666666667,0.00857039952996697,119.543777472658,6.48781221024297e-07,24,0.546696143866786,1
n300_trolls90_fuerte_bajoPR_lam0.70,45,fuerte,bajoPR,0.3,0.7,1.3114355568071,0.492626087950819,0.0135438460395362,-0.259749505152197,0.257142857142857,0.0569220354307787,124.196649843659,5.70498894375548e-07,25,0.559137524120658,1
n300_trolls90_fuerte_bajoPR_lam0.70,46,fuerte,bajoPR,0.3,0.7,1.32729039233143,0.486095594388767,-0.0251637036655949,-0.271327900926378,0.342857142857143,0.0561154567049163,125.120106407465,7.48593447785773e-07,24,0.549479859620325,1
n300_trolls90_fuerte_bajoPR_lam0.70,47,fuerte,bajoPR,0.3,0.7,1.33274377171538,0.486656881861562,-0.0259920350442921,-0.271071607674631,0.352380952380952,0.0399888218600009,126.637301149088,7.12328631025105e-07,24,0.549617619673396,1
n300_trolls90_fuerte_bajoPR_lam0.70,48,fuerte,bajoPR,0.3,0.7,1.26101765750744,0.4805163630512,-0.0381213150450578,-0.279106894168702,0.423809523809524,0.0335899391498281,123.394818659045,6.59083289722417e-07,24,0.54679238686799,1
n300_trolls90_fuerte_bajoPR_lam0.70,49,fuerte,bajoPR,0.3,0.7,1.28231251402471,0.480818036647363,-0.0290835774504823,-0.279196941152895,0.376190476190476,0.0293515514723686,121.669932671928,8.09932808432112e-07,24,0.552423136490991,1
n300_trolls90_fuerte_bajoPR_lam0.70,50,fuerte,bajoPR,0.3,0.7,1.25990753088394,0.476800196602759,-0.0296818388887739,-0.283176717036716,0.40952380952381,0.0169599787812051,120.414661237021,7.13380762629168e-07,24,0.549270868658623,1
n300_trolls90_fuerte_medioPR_lam0.70,1,fuerte,medioPR,0.3,0.7,1.1798077246518,0.427931910648529,-0.149551069442835,-0.361371315655592,0.785714285714286,-0.0797626380806236,107.287087314339,6.39810267544227e-07,21,0.49298879354524,1
n300_trolls90_fuerte_medioPR_lam0.70,2,fuerte,medioPR,0.3,0.7,1.18888007097266,0.42734478685171,-0.154506842661975,-0.363075668308365,0.804761904761905,-0.0877785627550626,106.659443981967,5.36208501877855e-07,21,0.489073819576286,1
n300_trolls90_fuerte_medioPR_lam0.70,3,fuerte,medioPR,0.3,0.7,1.12147145347962,0.427383043073549,-0.153652181364226,-0.361572305762687,0.80952380952381,-0.0800944008729214,107.971711114735,5.25580784144219e-07,21,0.488029905068996,1
n300_trolls90_fuerte_medioPR_lam0.70,4,fuerte,medioPR,0.3,0.7,1.14242931589445,0.431019562083349,-0.136041176717974,-0.356158892654254,0.80952380952381,-0.0646866302827605,106.300565649221,6.86911365239962e-07,21,0.493263345555402,1
n300_trolls90_fuerte_medioPR_lam0.70,5,fuerte,medioPR,0.3,0.7,1.15460474042079,0.433642917394151,-0.128384053696349,-0.353002185675065,0.780952380952381,-0.0709663922479533,107.506314012819,8.11090423158412e-07,21,0.497672462608373,1
n300_trolls90_fuerte_medioPR_lam0.70,6,fuerte,medioPR,0.3,0.7,1.14255550206236,0.432664474537098,-0.135484852637137,-0.35284328406801,0.742857142857143,-0.0715860188664901,106.491277260177,6.99396485767667e-07,21,0.496979344539897,1
n300_trolls90_fuerte_medioPR_lam0.70,7,fuerte,medioPR,0.3,0.7,1.17779143223933,0.430400081493462,-0.141848549144661,-0.359276935438051,0.79047619047619,-0.0730037359345991,107.109555837676,7.05741660764203e-07,21,0.493516390942809,1
n300_trolls90_fuerte_medioPR_lam0.70,8,fuerte,medioPR,0.3,0.7,1.18725366733468,0.430031230246605,-0.143189345516728,-0.357025834492292,0.771428571428571,-0.0826698072066501,106.808317248022,7.38085338292116e-07,21,0.495663577019664,1
n300_trolls90_fuerte_medioPR_lam0.70,9,fuerte,medioPR,0.3,0.7,1.19863144850419,0.433413333115469,-0.140261379956686,-0.35196772219392,0.742857142857143,-0.0695108422305606,110.861990282892,5.96858368777375e-07,21,0.490626098173892,1
n300_trolls90_fuerte_medioPR_lam0.70,10,fuerte,medioPR,0.3,0.7,1.17669709543658,0.435693251271075,-0.128561573366615,-0.348222270147612,0.752380952380952,-0.0631229148992273,107.531397492352,7.3011348528107e-07,21,0.49730305601265,1
n300_trolls90_fuerte_medioPR_lam0.70,11,fuerte,medioPR,0.3,0.7,1.25421249703814,0.426925358524396,-0.15199888222715,-0.363699472199627,0.79047619047619,-0.0937090576047639,104.310961419045,7.4660092580503e-07,21,0.496682003848999,1
n300_trolls90_fuerte_medioPR_lam0.70,12,fuerte,medioPR,0.3,0.7,1.13726091819207,0.43268047889729,-0.133649722353257,-0.353915642046903,0.757142857142857,-0.0790428263671943,106.934017642153,6.87193652031126e-07,21,0.495340395422622,1
n300_trolls90_fuerte_medioPR_lam0.70,13,fuerte,medioPR,0.3,0.7,1.1390353191816,0.421621212932039,-0.162252686526611,-0.370034958480975,0.814285714285714,-0.0940342129326148,105.902011755905,5.51680054819426e-07,21,0.488689542477167,1
n300_trolls90_fuerte_medioPR_lam0.70,14,fuerte,medioPR,0.3,0.7,1.22741497632554,0.437650652399156,-0.124595776377342,-0.34757260686173,0.733333333333333,-0.0671456520263868,108.456279867196,7.51732714882047e-07,21,0.49765789647479,1
n300_trolls90_fuerte_medioPR_lam0.70,15,fuerte,medioPR,0.3,0.7,1.21816227453438,0.425792556614831,-0.153056041391325,-0.363178742764015,0.833333333333333,-0.0931295703817106,106.465484298636,6.64015690918229e-07,21,0.492641539103942,1
n300_trolls90_fuerte_medioPR_lam0.70,16,fuerte,medioPR,0.3,0.7,1.19612136767884,0.432536405834254,-0.144769333035074,-0.356657249999105,0.728571428571429,-0.0791575647657131,108.286993164584,6.45742215782397e-07,21,0.492188468927977,1
n300_trolls90_fuerte_medioPR_lam0.70,17,fuerte,medioPR,0.3,0.7,1.1725800378013,0.432256587713625,-0.133855601446709,-0.356649407706464,0.733333333333333,-0.0790312449433166,108.73859656547,6.3626610827261e-07,21,0.492888509643719,1
n300_trolls90_fuerte_medioPR_lam0.70,18,fuerte,medioPR,0.3,0.7,1.15881806062622,0.427258834624594,-0.163856263834519,-0.36434637432837,0.761904761904762,-0.0910030321260522,104.879962173083,6.30802656081952e-07,21,0.491205315544413,1
n300_trolls90_fuerte_medioPR_lam0.70,19,fuerte,medioPR,0.3,0.7,1.19407246739354,0.436194715338297,-0.132607651142889,-0.349260254441292,0.752380952380952,-0.0646311966657842,110.251746871154,6.44448011899446e-07,21,0.492569618756534,1
n300_trolls90_fuerte_medioPR_lam0.70,20,fuerte,medioPR,0.3,0.7,1.13830863220463,0.430837095303698,-0.137748864243651,-0.357558024728863,0.8,-0.0741102469800362,109.243268456188,6.69641294567813e-07,21,0.491924025997175,1
n300_trolls90_fuerte_medioPR_lam0.70,21,fuerte,medioPR,0.3,0.7,1.16034683955646,0.420807495175459,-0.15595256164105,-0.372435363865436,0.838095238095238,-0.103377205567681,102.564922471932,5.38166137556417e-07,21,0.489581191535037,1
n300_trolls90_fuerte_medioPR_lam0.70,22,fuerte,medioPR,0.3,0.7,1.18142434837991,0.425862988099664,-0.14586902910782,-0.364852971885657,0.823809523809524,-0.0894438344880214,106.274655815936,5.66641181670713e-07,21,0.4886557752619,1
n300_trolls90_fuerte_medioPR_lam0.70,23,fuerte,medioPR,0.3,0.7,1.28129510315316,0.433152430036434,-0.147544363053394,-0.352530837476897,0.766666666666667,-0.0760098669047976,107.936451339874,8.46990359348876e-07,21,0.498646659203633,1
n300_trolls90_fuerte_medioPR_lam0.70,24,fuerte,medioPR,0.3,0.7,1.16351415893598,0.426396969348235,-0.154294674413468,-0.362997719946407,0.80952380952381,-0.0890875684619021,107.406445691749,5.68302652007024e-07,21,0.488301834348026,1
n300_trolls90_fuerte_medioPR_lam0.70,25,fuerte,medioPR,0.3,0.7,1.14844613011923,0.428940308642231,-0.144412961713698,-0.358327672103667,0.8,-0.0821197751183069,105.864722716401,6.67412245899945e-07,21,0.492288663248881,1
n300_trolls90_fuerte_medioPR_lam0.70,26,fuerte,medioPR,0.3,0.7,1.1344781572132,0.426628803456952,-0.163018244372875,-0.363496865563555,0.804761904761905,-0.0871655766479561,105.491864134817,7.01193682006718e-07,21,0.494755273362081,1
n300_trolls90_fuerte_medioPR_lam0.70,27,fuerte,medioPR,0.3,0.7,1.22331084771237,0.43438994229349,-0.125695322702633,-0.35276883787835,0.733333333333333,-0.0689069811075715,110.000420628421,6.82981002503302e-07,21,0.494060513088836,1
n300_trolls90_fuerte_medioPR_lam0.70,28,fuerte,medioPR,0.3,0.7,1.16491620108944,0.43045391434054,-0.134169998825227,-0.357482380621913,0.8,-0.0681930624945339,107.006964853231,6.97133181959408e-07,21,0.493075187381914,1
n300_trolls90_fuerte_medioPR_lam0.70,29,fuerte,medioPR,0.3,0.7,1.19524698621123,0.437284222269909,-0.115514018047815,-0.34546233519654,0.752380952380952,-0.0611804353869159,109.357249300707,7.52611486670024e-07,21,0.495590100129484,1
n300_trolls90_fuerte_medioPR_lam0.70,30,fuerte,medioPR,0.3,0.7,1.15100791195461,0.430883890689632,-0.150576453785699,-0.357577355720441,0.738095238095238,-0.0815333119839605,107.505729548269,6.19918765657618e-07,21,0.492437548187764,1
n300_trolls90_fuerte_medioPR_lam0.70,31,fuerte,medioPR,0.3,0.7,1.17173726990529,0.428054070329458,-0.144672495543359,-0.361068721528316,0.785714285714286,-0.0786348062602465,106.26855639435,6.20031535690513e-07,21,0.490374834609171,1
n300_trolls90_fuerte_medioPR_lam0.70,32,fuerte,medioPR,0.3,0.7,1.17801062001759,0.430891275319664,-0.150343444578997,-0.358902010920356,0.747619047619048,-0.0812389650482063,106.092216027573,6.76165495427927e-07,21,0.495180418755102,1
n300_trolls90_fuerte_medioPR_lam0.70,33,fuerte,medioPR,0.3,0.7,1.19635230450794,0.43291663153522,-0.12734740057075,-0.353932171014903,0.776190476190476,-0.0727306518688601,108.131400066891,6.69080878867856e-07,21,0.49375809728596,1
n300_trolls90_fuerte_medioPR_lam0.70,34,fuerte,medioPR,0.3,0.7,1.21107618687298,0.432026488712209,-0.136667460675885,-0.3555652053168,0.785714285714286,-0.0777326600370469,106.983453019442,6.60735056778883e-07,21,0.493889704690954,1
n300_trolls90_fuerte_medioPR_lam0.70,35,fuerte,medioPR,0.3,0.7,1.15794694417919,0.437285044649604,-0.136194137443878,-0.346052033452738,0.695238095238095,-0.050471063678636,110.459738422304,6.66119014364197e-07,21,0.49297495549849,1
n300_trolls90_fuerte_medioPR_lam0.70,36,fuerte,medioPR,0.3,0.7,1.2072964339242,0.424277540493744,-0.156784220262835,-0.366034384554903,0.838095238095238,-0.0910816793360161,104.723792863728,5.78471394896418e-07,21,0.490454766722901,1
n300_trolls90_fuerte_medioPR_lam0.70,37,fuerte,medioPR,0.3,0.7,1.1361582120596,0.429818034204195,-0.129640588225207,-0.356856616840967,0.766666666666667,-0.0735001111120191,108.635417841922,5.81554798845252e-07,21,0.48855905691068,1
n300_trolls90_fuerte_medioPR_lam0.70,38,fuerte,medioPR,0.3,0.7,1.18389160418151,0.428806633795879,-0.147061630700295,-0.360801824405821,0.761904761904762,-0.0969320872702081,106.913869110615,6.49897992505144e-07,21,0.491141093351542,1
n300_trolls90_fuerte_medioPR_lam0.70,39,fuerte,medioPR,0.3,0.7,1.20386490926673,0.421208596052316,-0.157384741989573,-0.369594638975942,0.847619047619048,-0.0959203967651419,107.388752411304,5.39050473338104e-07,21,0.487156636125757,1
n300_trolls90_fuerte_medioPR_lam0.70,40,fuerte,medioPR,0.3,0.7,1.1749544137019,0.423328587986141,-0.153723028958936,-0.368294669056371,0.838095238095238,-0.105007982255638,103.449396555037,5.81799793342164e-07,21,0.49030016665184,1
n300_trolls90_fuerte_medioPR_lam0.70,41,fuerte,medioPR,0.3,0.7,1.16923657533109,0.432839254956563,-0.137799486736189,-0.353523773419218,0.766666666666667,-0.0785605784129817,108.109803460756,6.77251763198106e-07,21,0.492647728702656,1
n300_trolls90_fuerte_medioPR_lam0.70,42,fuerte,medioPR,0.3,0.7,1.15224739822523,0.424893453663768,-0.158363259540381,-0.365449671236428,0.795238095238095,-0.0790643359858078,106.629826545365,5.58872391434595e-07,21,0.490826931713195,1
n300_trolls90_fuerte_medioPR_lam0.70,43,fuerte,medioPR,0.3,0.7,1.21261035726703,0.432388608103417,-0.14248053066893,-0.356059527724684,0.766666666666667,-0.0832057361375655,107.38767464799,6.78940240195214e-07,21,0.493725045680913,1
n300_trolls90_fuerte_medioPR_lam0.70,44,fuerte,medioPR,0.3,0.7,1.19683811373024,0.431487985189715,-0.134837108805007,-0.356913944430638,0.771428571428571,-0.0823290275219801,108.646318317591,5.87947469987693e-07,21,0.489416832348558,1
n300_trolls90_fuerte_medioPR_lam0.70,45,fuerte,medioPR,0.3,0.7,1.18562869123368,0.430289024576677,-0.139939477546562,-0.355567516354791,0.780952380952381,-0.0780473464791411,106.978979022321,6.46737776374695e-07,21,0.4936747727137,1
n300_trolls90_fuerte_medioPR_lam0.70,46,fuerte,medioPR,0.3,0.7,1.15247702297045,0.419439882295861,-0.159274435843337,-0.372454504152215,0.876190476190476,-0.0969066978181347,104.71242361626,9.93183739611547e-07,20,0.484504513075353,1
n300_trolls90_fuerte_medioPR_lam0.70,47,fuerte,medioPR,0.3,0.7,1.16515953905855,0.431784471662035,-0.145513099477894,-0.355860973457643,0.757142857142857,-0.0713474047724809,106.800355298415,6.46483718252933e-07,21,0.494051328062357,1
n300_trolls90_fuerte_medioPR_lam0.70,48,fuerte,medioPR,0.3,0.7,1.14063274567766,0.425647747701574,-0.150041324774677,-0.365213319929566,0.80952380952381,-0.0847807702530057,107.534694119542,5.58395057789762e-07,21,0.488101755123134,1
n300_trolls90_fuerte_medioPR_lam0.70,49,fuerte,medioPR,0.3,0.7,1.20332075907798,0.431293849392906,-0.150197160435562,-0.356080213758923,0.752380952380952,-0.0778614861903781,105.969489543935,6.83371781898257e-07,21,0.49406344676324,1
n300_trolls90_fuerte_medioPR_lam0.70,50,fuerte,medioPR,0.3,0.7,1.20254731779634,0.427388221408987,-0.141534134733492,-0.363334783358277,0.79047619047619,-0.0847692593038,106.263785749487,6.12290358401046e-07,21,0.492632335339512,1
n300_trolls90_fuerte_altoPR_lam0.70,1,fuerte,altoPR,0.3,0.7,1.07106868041883,0.392527311241473,-0.231714597637731,-0.415831084878104,0.957142857142857,-0.153522690343526,92.162116822601,8.99905644141663e-07,18,0.439492879352805,1
n300_trolls90_fuerte_altoPR_lam0.70,2,fuerte,altoPR,0.3,0.7,1.07976009084704,0.391559583072498,-0.235731587328595,-0.418607132715315,0.957142857142857,-0.164352913449405,92.0693485563784,9.04325609701884e-07,18,0.439112832629673,1
n300_trolls90_fuerte_altoPR_lam0.70,3,fuerte,altoPR,0.3,0.7,1.0523543634622,0.391058520847529,-0.214589624821253,-0.418239110331611,0.966666666666667,-0.156817913948736,90.3323341882187,4.53279907913773e-07,19,0.443234566586511,1
n300_trolls90_fuerte_altoPR_lam0.70,4,fuerte,altoPR,0.3,0.7,1.06975156678194,0.389170152220906,-0.231061270949931,-0.420778254240574,0.971428571428571,-0.168417727129356,92.8585483356024,7.82869307554279e-07,18,0.435083800329589,1
n300_trolls90_fuerte_altoPR_lam0.70,5,fuerte,altoPR,0.3,0.7,1.04888002978498,0.389159126176824,-0.225258092967784,-0.420209407063535,0.957142857142857,-0.176620362361325,90.3849145086613,9.36129001580244e-07,18,0.439489353903491,1
n300_trolls90_fuerte_altoPR_lam0.70,6,fuerte,altoPR,0.3,0.7,1.14723139380414,0.398331447076087,-0.211662296973651,-0.407110312546039,0.938095238095238,-0.15732878496257,94.1664931690941,5.0633417270074e-07,19,0.444422489834579,1
n300_trolls90_fuerte_altoPR_lam0.70,7,fuerte,altoPR,0.3,0.7,1.11831881417231,0.394299561294821,-0.229034081051802,-0.415834516503521,0.947619047619048,-0.152091728095022,91.9753712375232,5.0918646250786e-07,19,0.4449313120982,1
n300_trolls90_fuerte_altoPR_lam0.70,8,fuerte,altoPR,0.3,0.7,1.10389713760354,0.391798441505981,-0.234031569255789,-0.420737272123708,0.947619047619048,-0.170380793824025,92.5316528417689,9.36311645924337e-07,18,0.4372059196928,1
n300_trolls90_fuerte_altoPR_lam0.70,9,fuerte,altoPR,0.3,0.7,1.04539052472395,0.390583122375262,-0.236188848636989,-0.41982503785162,0.942857142857143,-0.175750676244475,89.5344507143363,4.98343810551027e-07,19,0.445980194109206,1
n300_trolls90_fuerte_altoPR_lam0.70,10,fuerte,altoPR,0.3,0.7,1.08791731182704,0.393892184230071,-0.227773674467962,-0.414887013419922,0.947619047619048,-0.165533147773955,91.2354302907199,5.00853322461803e-07,19,0.443394565456752,1
n300_trolls90_fuerte_altoPR_lam0.70,11,fuerte,altoPR,0.3,0.7,1.09472839003795,0.402624342272737,-0.200489873743184,-0.401525568609106,0.919047619047619,-0.134460714072301,94.0208855272463,6.37755176814692e-07,19,0.451309628320498,1
n300_trolls90_fuerte_altoPR_lam0.70,12,fuerte,altoPR,0.3,0.7,1.05351162048764,0.394905571900014,-0.225171066586911,-0.413795610705847,0.957142857142857,-0.160328967337216,92.9010800253359,9.5482266455546e-07,18,0.441305978444678,1
n300_trolls90_fuerte_altoPR_lam0.70,13,fuerte,altoPR,0.3,0.7,1.05796215290657,0.390670071341128,-0.230249505569944,-0.417648977833851,0.971428571428571,-0.15647431794448,92.4510257816725,8.24261080986655e-07,18,0.43737840345497,1
n300_trolls90_fuerte_altoPR_lam0.70,14,fuerte,altoPR,0.3,0.7,1.07263920555567,0.383299349562109,-0.251649435185372,-0.430074657519886,0.980952380952381,-0.183036128969051,90.9971126956883,6.58019699104062e-07,18,0.429573115935193,1
n300_trolls90_fuerte_altoPR_lam0.70,15,fuerte,altoPR,0.3,0.7,1.07862398205917,0.392653927752962,-0.227291558251127,-0.415576745499971,0.957142857142857,-0.162595832383731,92.0992105453299,9.13069860809801e-07,18,0.439457663815014,1
n300_trolls90_fuerte_altoPR_lam0.70,16,fuerte,altoPR,0.3,0.7,1.08689314812859,0.390996794202053,-0.230145673984533,-0.41887283215323,0.957142857142857,-0.174868825880651,91.3368871309456,9.02345644461511e-07,18,0.438953284423367,1
n300_trolls90_fuerte_altoPR_lam0.70,17,fuerte,altoPR,0.3,0.7,1.12547824002691,0.390156518414939,-0.225784481880399,-0.420500553866952,0.942857142857143,-0.176708615376926,90.8680394038332,9.4600306488335e-07,18,0.439021774971261,1
n300_trolls90_fuerte_altoPR_lam0.70,18,fuerte,altoPR,0.3,0.7,1.0665390053171,0.390795739298929,-0.230382902981215,-0.419343544597437,0.961904761904762,-0.168206562122703,93.7554806758046,7.57121617560308e-07,18,0.434114725511554,1
n300_trolls90_fuerte_altoPR_lam0.70,19,fuerte,altoPR,0.3,0.7,1.15831453743956,0.394252839803442,-0.218651194494197,-0.414364070534005,0.947619047619048,-0.159352866444115,91.1799812350032,5.65963351385756e-07,19,0.446334663989028,1
n300_trolls90_fuerte_altoPR_lam0.70,20,fuerte,altoPR,0.3,0.7,1.05852039717213,0.38816224171786,-0.225750563598992,-0.420364752253349,0.980952380952381,-0.161141716874431,91.1409160343833,9.25022537394404e-07,18,0.439916434047433,1
n300_trolls90_fuerte_altoPR_lam0.70,21,fuerte,altoPR,0.3,0.7,1.07836877800433,0.395870807722877,-0.213481561656765,-0.409798925747582,0.957142857142857,-0.150867336486553,95.5819167835407,8.86241826023038e-07,18,0.438802903914372,1
n300_trolls90_fuerte_altoPR_lam0.70,22,fuerte,altoPR,0.3,0.7,1.0805137701869,0.389033719146204,-0.232310802839215,-0.423570051883684,0.966666666666667,-0.173009014728443,92.8191657404283,6.54432370007091e-07,18,0.428694206110463,1
n300_trolls90_fuerte_altoPR_lam0.70,23,fuerte,altoPR,0.3,0.7,1.07346395655412,0.389900462722737,-0.228263270187581,-0.420844685572543,0.942857142857143,-0.175814775483189,91.0441228916782,7.92862694561081e-07,18,0.43764008782952,1
n300_trolls90_fuerte_altoPR_lam0.70,24,fuerte,altoPR,0.3,0.7,1.12565248916437,0.38916570252119,-0.223884406879315,-0.421451987334242,0.971428571428571,-0.175444256782011,92.9967440419654,8.84381897603426e-07,18,0.43759122729169,1
n300_trolls90_fuerte_altoPR_lam0.70,25,fuerte,altoPR,0.3,0.7,1.09160208251291,0.389209567157295,-0.248839226011652,-0.42294957299683,0.942857142857143,-0.176242247460152,91.9598774729187,8.92164627966374e-07,18,0.435848028136334,1
n300_trolls90_fuerte_altoPR_lam0.70,26,fuerte,altoPR,0.3,0.7,1.05079208108729,0.393636002208329,-0.23724490301916,-0.414906476461507,0.966666666666667,-0.164570441443179,94.784740325868,7.97159882937049e-07,18,0.434568047827716,1
n300_trolls90_fuerte_altoPR_lam0.70,27,fuerte,altoPR,0.3,0.7,1.07990324607666,0.384701014341287,-0.244772982565129,-0.428255406515419,0.971428571428571,-0.171131275367626,88.7771641932775,7.20545377946857e-07,18,0.433197573294078,1
n300_trolls90_fuerte_altoPR_lam0.70,28,fuerte,altoPR,0.3,0.7,1.07298846889646,0.390044781428488,-0.23245771333747,-0.42037306013911,0.952380952380952,-0.164461957609588,91.1257736121105,9.47089770220177e-07,18,0.436886540418305,1
n300_trolls90_fuerte_altoPR_lam0.70,29,fuerte,altoPR,0.3,0.7,1.08164319320103,0.390536628172088,-0.226804981863874,-0.418193441618082,0.938095238095238,-0.166320899793955,91.9552832544174,9.51317092531823e-07,18,0.44144062151485,1
n300_trolls90_fuerte_altoPR_lam0.70,30,fuerte,altoPR,0.3,0.7,1.06290932363266,0.386091495389696,-0.235034905577366,-0.426266069639109,0.976190476190476,-0.175677393505489,91.289303559703,7.40344007488236e-07,18,0.430462213407341,1
n300_trolls90_fuerte_altoPR_lam0.70,31,fuerte,altoPR,0.3,0.7,1.07801203291668,0.390313437114877,-0.21040010834774,-0.419756320618589,0.971428571428571,-0.163329061209373,92.5617789045138,7.84611004375768e-07,18,0.433527190007206,1
n300_trolls90_fuerte_altoPR_lam0.70,32,fuerte,altoPR,0.3,0.7,1.0623826853933,0.387568927440028,-0.237370940415076,-0.423885899769285,0.961904761904762,-0.175734782212515,91.4585201020203,7.51174387518538e-07,18,0.433272955528745,1
n300_trolls90_fuerte_altoPR_lam0.70,33,fuerte,altoPR,0.3,0.7,1.11622198414972,0.389220287593731,-0.224874298616899,-0.420878117899504,0.952380952380952,-0.17435043069169,92.155837456591,9.08414135095126e-07,18,0.438466114350742,1
n300_trolls90_fuerte_altoPR_lam0.70,34,fuerte,altoPR,0.3,0.7,1.1330191902065,0.391473029435775,-0.237860062662794,-0.418877739734667,0.957142857142857,-0.172460559564872,91.6707786708106,9.59190923771613e-07,18,0.4396092195088,1
n300_trolls90_fuerte_altoPR_lam0.70,35,fuerte,altoPR,0.3,0.7,1.02235028257804,0.378942416692781,-0.238979053854468,-0.436586707387759,0.990476190476191,-0.187289265294594,89.2235105052578,6.70249008516421e-07,18,0.43107639584042,1
n300_trolls90_fuerte_altoPR_lam0.70,36,fuerte,altoPR,0.3,0.7,1.09826328682079,0.39442025376927,-0.226922142360393,-0.415497212981629,0.928571428571429,-0.157933108022972,93.5808262411817,9.34671362168293e-07,18,0.437783257694522,1
